Q_var_7,Q_var_9,Q_var_10,Q_var_11,V_pu_7,V_pu_9,V_pu_10,V_pu_11,V3_out_7,V3_out_9,V3_out_10,V3_out_11,t_s
-14257.095703125,-5587.19091796875,-2138.92041015625,-8239.041015625,1.048491358757019,1.047607183456421,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.71
-14257.0107421875,-5587.1533203125,-2138.905517578125,-8238.9521484375,1.048491358757019,1.047607183456421,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.72
-14256.92578125,-5587.10986328125,-2138.889892578125,-8238.869140625,1.0484914779663086,1.047607183456421,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.73
-14256.8408203125,-5587.07080078125,-2138.874267578125,-8238.78515625,1.0484914779663086,1.047607183456421,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.74
-14256.7568359375,-5587.03125,-2138.85986328125,-8238.701171875,1.0484914779663086,1.047607183456421,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.75
-14256.6728515625,-5586.99169921875,-2138.84423828125,-8238.619140625,1.0484914779663086,1.047607183456421,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.76
-13886.365234375,-5953.3173828125,-1754.180419921875,-7863.0322265625,1.0486456155776978,1.0474520921707153,1.0484044551849365,1.0485599040985107,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.7700000000000005
-14291.7119140625,-5549.56787109375,-2175.595458984375,-8274.1103515625,1.048505425453186,1.0475938320159912,1.0482643842697144,1.0484201908111572,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.78
-14266.986328125,-5576.4462890625,-2149.073974609375,-8248.37109375,1.0484988689422607,1.0476007461547852,1.0482577085494995,1.0484137535095215,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.79
-14258.50390625,-5584.46923828125,-2140.5791015625,-8240.2265625,1.0484952926635742,1.0476045608520508,1.0482542514801025,1.0484102964401245,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.8
-14258.435546875,-5584.53857421875,-2140.5478515625,-8240.109375,1.048492193222046,1.0476077795028687,1.0482511520385742,1.0484071969985962,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.8100000000000005
-14257.578125,-5585.3310546875,-2139.736083984375,-8239.259765625,1.0484908819198608,1.0476092100143433,1.0482498407363892,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.82
-14257.4560546875,-5585.38427734375,-2139.68017578125,-8239.138671875,1.0484901666641235,1.0476100444793701,1.0482491254806519,1.0484051704406738,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.83
-14257.5390625,-5585.23193359375,-2139.83447265625,-8239.2236328125,1.0484898090362549,1.0476104021072388,1.0482486486434937,1.0484048128128052,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.84
-14257.65234375,-5585.04150390625,-2140.02587890625,-8239.3515625,1.0484895706176758,1.0476106405258179,1.0482484102249146,1.048404574394226,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.8500000000000005
-14257.7001953125,-5584.91357421875,-2140.15380859375,-8239.416015625,1.0484894514083862,1.0476107597351074,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.86
-14257.6474609375,-5584.8828125,-2140.1748046875,-8239.3779296875,1.0484893321990967,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.87
-14257.4892578125,-5584.95458984375,-2140.09423828125,-8239.2421875,1.0484893321990967,1.047610878944397,1.048248291015625,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.88
-14257.25390625,-5585.0947265625,-2139.93701171875,-8239.0302734375,1.0484893321990967,1.047610878944397,1.0482481718063354,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.890000000000001
-14256.9794921875,-5585.27490234375,-2139.737548828125,-8238.7763671875,1.0484893321990967,1.047610878944397,1.0482481718063354,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.9
-14256.697265625,-5585.46240234375,-2139.528564453125,-8238.5146484375,1.0484893321990967,1.047610878944397,1.0482481718063354,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.91
-14256.431640625,-5585.62890625,-2139.339599609375,-8238.2685546875,1.0484893321990967,1.047610878944397,1.048248291015625,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.92
-14256.1953125,-5585.76171875,-2139.174560546875,-8238.0517578125,1.0484893321990967,1.047610878944397,1.048248291015625,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.93
-14255.9951171875,-5585.8623046875,-2139.04931640625,-8237.865234375,1.0484893321990967,1.047610878944397,1.048248291015625,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.94
-14255.830078125,-5585.9306640625,-2138.952880859375,-8237.7119140625,1.0484893321990967,1.047610878944397,1.048248291015625,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.95
-14255.6904296875,-5585.970703125,-2138.88427734375,-8237.5869140625,1.0484893321990967,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.96
-14255.568359375,-5585.99169921875,-2138.833251953125,-8237.4765625,1.0484893321990967,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.97
-14255.4638671875,-5586.00244140625,-2138.798095703125,-8237.3798828125,1.0484893321990967,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.98
-14255.359375,-5586.00634765625,-2138.76416015625,-8237.291015625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,6.99
-14255.2626953125,-5586.00732421875,-2138.734619140625,-8237.205078125,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.0
-14255.1650390625,-5586.0078125,-2138.706298828125,-8237.1181640625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.01
-14255.0673828125,-5586.00830078125,-2138.67529296875,-8237.033203125,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.0200000000000005
-14254.97265625,-5586.01123046875,-2138.645263671875,-8236.9462890625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.03
-14254.8740234375,-5586.01171875,-2138.615234375,-8236.861328125,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.04
-14254.78125,-5586.0126953125,-2138.58447265625,-8236.779296875,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.05
-14254.69140625,-5586.00830078125,-2138.55908203125,-8236.697265625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.0600000000000005
-14254.603515625,-5586.00439453125,-2138.53271484375,-8236.62109375,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.07
-14254.5166015625,-5585.99658203125,-2138.511962890625,-8236.544921875,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.08
-14254.431640625,-5585.9912109375,-2138.490478515625,-8236.470703125,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.09
-14254.3525390625,-5585.98046875,-2138.468994140625,-8236.3994140625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.1000000000000005
-14254.275390625,-5585.97119140625,-2138.451904296875,-8236.3310546875,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.11
-14254.197265625,-5585.95849609375,-2138.434814453125,-8236.26171875,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.12
-14254.1220703125,-5585.9453125,-2138.4189453125,-8236.1962890625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.13
-14254.048828125,-5585.9326171875,-2138.40576171875,-8236.130859375,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.140000000000001
-14253.974609375,-5585.92041015625,-2138.390625,-8236.0654296875,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.15
-14253.90234375,-5585.90576171875,-2138.37451171875,-8236.0029296875,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.16
-14253.8291015625,-5585.8935546875,-2138.3623046875,-8235.9404296875,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.17
-14253.7607421875,-5585.87939453125,-2138.348876953125,-8235.876953125,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.18
-14253.69140625,-5585.8671875,-2138.332763671875,-8235.8193359375,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.19
-14253.6220703125,-5585.85205078125,-2138.3212890625,-8235.7587890625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.2
-14253.556640625,-5585.83935546875,-2138.31005859375,-8235.7001953125,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.21
-14253.490234375,-5585.8251953125,-2138.29638671875,-8235.6396484375,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.22
-14253.4248046875,-5585.8125,-2138.285400390625,-8235.583984375,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.23
-14253.3583984375,-5585.796875,-2138.274169921875,-8235.5244140625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.24
-14253.294921875,-5585.783203125,-2138.260986328125,-8235.46875,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.25
-14253.23046875,-5585.7705078125,-2138.249755859375,-8235.4140625,1.0484894514083862,1.047610878944397,1.048248291015625,1.0484044551849365,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.26
-14613.291015625,-5950.29296875,-2512.776611328125,-8600.76171875,1.048335313796997,1.0474565029144287,1.0480940341949463,1.0482503175735474,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.2700000000000005
-14216.5859375,-5549.404296875,-2100.14990234375,-8198.4296875,1.0484753847122192,1.0475956201553345,1.048234224319458,1.0483900308609009,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.28
-14243.1298828125,-5576.841796875,-2128.596435546875,-8225.6923828125,1.0484817028045654,1.047601342201233,1.0482405424118042,1.048396110534668,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.29
-14250.5908203125,-5583.87451171875,-2136.17626953125,-8233.0947265625,1.048485517501831,1.047605037689209,1.0482443571090698,1.0483999252319336,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.3
-14250.75390625,-5584.0498046875,-2136.420166015625,-8233.2421875,1.0484886169433594,1.0476080179214478,1.0482474565505981,1.048403024673462,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.3100000000000005
-14251.462890625,-5584.7880859375,-2137.197021484375,-8233.9599609375,1.048490047454834,1.0476093292236328,1.0482487678527832,1.048404335975647,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.32
-14251.453125,-5584.82421875,-2137.234130859375,-8233.95703125,1.0484907627105713,1.0476100444793701,1.04824960231781,1.0484050512313843,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.33
-14251.236328125,-5584.65478515625,-2137.0546875,-8233.7431640625,1.04849112033844,1.0476104021072388,1.0482499599456787,1.0484055280685425,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.34
-14250.9853515625,-5584.4375,-2136.839111328125,-8233.490234375,1.048491358757019,1.0476106405258179,1.0482501983642578,1.048405647277832,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.3500000000000005
-14250.8037109375,-5584.2685546875,-2136.681640625,-8233.2998046875,1.0484914779663086,1.0476107597351074,1.0482503175735474,1.0484057664871216,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.36
-14250.7265625,-5584.19677734375,-2136.63671875,-8233.2109375,1.0484915971755981,1.047610878944397,1.0482503175735474,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.37
-14250.7548828125,-5584.2216796875,-2136.694091796875,-8233.224609375,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.38
-14250.865234375,-5584.32177734375,-2136.83251953125,-8233.318359375,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.390000000000001
-14251.013671875,-5584.46533203125,-2137.010498046875,-8233.4560546875,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484060049057007,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.4
-14251.1748046875,-5584.6220703125,-2137.200439453125,-8233.60546875,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484060049057007,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.41
-14251.3212890625,-5584.7685546875,-2137.3740234375,-8233.7353515625,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484060049057007,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.42
-14251.435546875,-5584.888671875,-2137.515869140625,-8233.83984375,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484060049057007,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.43
-14251.5185546875,-5584.98095703125,-2137.623291015625,-8233.912109375,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.44
-14251.5673828125,-5585.04248046875,-2137.699951171875,-8233.953125,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.45
-14251.5869140625,-5585.08251953125,-2137.74755859375,-8233.9716796875,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.46
-14251.5908203125,-5585.10400390625,-2137.7783203125,-8233.9697265625,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.47
-14251.5849609375,-5585.11328125,-2137.79638671875,-8233.955078125,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.48
-14251.5712890625,-5585.12060546875,-2137.8095703125,-8233.9365234375,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.49
-14251.5556640625,-5585.1240234375,-2137.8193359375,-8233.9189453125,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.5
-14251.54296875,-5585.12841796875,-2137.8291015625,-8233.896484375,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.51
-14251.52734375,-5585.13134765625,-2137.842041015625,-8233.8798828125,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.5200000000000005
-14251.5126953125,-5585.13720703125,-2137.852294921875,-8233.861328125,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.53
-14251.5029296875,-5585.142578125,-2137.865234375,-8233.8427734375,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.54
-14251.48828125,-5585.146484375,-2137.87548828125,-8233.82421875,1.0484915971755981,1.047610878944397,1.048250436782837,1.0484058856964111,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.55
-14251.7548828125,-5585.3134765625,-2137.98779296875,-8234.076171875,1.0484931468963623,1.0476123094558716,1.0482516288757324,1.0484074354171753,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.5600000000000005
-14251.66796875,-5585.28564453125,-2137.994140625,-8234.0263671875,1.0484997034072876,1.0476199388504028,1.0482590198516846,1.0484185218811035,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.57
-14251.6279296875,-5585.25048828125,-2137.94873046875,-8233.951171875,1.0485032796859741,1.0476239919662476,1.0482629537582397,1.0484243631362915,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.58
-14251.6611328125,-5585.27099609375,-2137.9501953125,-8233.9697265625,1.0485050678253174,1.0476261377334595,1.0482650995254517,1.0484275817871094,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.59
-14251.7333984375,-5585.3076171875,-2137.966064453125,-8234.0263671875,1.0485061407089233,1.0476272106170654,1.0482662916183472,1.048429250717163,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.6000000000000005
-14251.81640625,-5585.35546875,-2137.9873046875,-8234.1005859375,1.0485066175460815,1.0476278066635132,1.048266887664795,1.04843008518219,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.61
-14251.9052734375,-5585.40234375,-2138.01123046875,-8234.18359375,1.0485068559646606,1.0476281642913818,1.048267126083374,1.0484305620193481,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.62
-14251.994140625,-5585.4521484375,-2138.030517578125,-8234.2626953125,1.0485070943832397,1.0476282835006714,1.0482673645019531,1.0484308004379272,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.63
-14252.0830078125,-5585.49951171875,-2138.048095703125,-8234.3408203125,1.0485070943832397,1.047628402709961,1.0482674837112427,1.0484309196472168,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.640000000000001
-14252.169921875,-5585.54345703125,-2138.062255859375,-8234.4150390625,1.0485072135925293,1.047628402709961,1.0482674837112427,1.0484310388565063,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.65
-14252.2509765625,-5585.58642578125,-2138.076171875,-8234.48828125,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.0484310388565063,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.66
-14252.3330078125,-5585.62548828125,-2138.087890625,-8234.55859375,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.67
-14252.4130859375,-5585.66796875,-2138.099853515625,-8234.626953125,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.68
-14252.4951171875,-5585.70751953125,-2138.111572265625,-8234.69921875,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.69
-14252.5732421875,-5585.748046875,-2138.1240234375,-8234.765625,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.7
-14252.65234375,-5585.78857421875,-2138.135986328125,-8234.833984375,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.71
-14252.73046875,-5585.8291015625,-2138.150146484375,-8234.900390625,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.72
-14252.810546875,-5585.86767578125,-2138.1611328125,-8234.9716796875,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.73
-14252.88671875,-5585.90771484375,-2138.173095703125,-8235.0400390625,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.74
-14252.96484375,-5585.9462890625,-2138.18798828125,-8235.107421875,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.048431158065796,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.75
-14253.0400390625,-5585.98486328125,-2138.20068359375,-8235.173828125,1.0485072135925293,1.0476285219192505,1.0482674837112427,1.0484310388565063,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.76
-14611.4248046875,-5211.373046875,-2510.860107421875,-8598.796875,1.0483537912368774,1.0477827787399292,1.0481140613555908,1.048277735710144,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.7700000000000005
-14217.6474609375,-5621.263671875,-2101.18798828125,-8199.4794921875,1.04849112033844,1.047643780708313,1.0482513904571533,1.0484145879745483,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.78
-14244.810546875,-5595.54345703125,-2130.1240234375,-8227.3388671875,1.0484963655471802,1.047637701034546,1.0482566356658936,1.048419713973999,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.79
-14251.4267578125,-5587.767578125,-2136.74755859375,-8233.861328125,1.0485000610351562,1.047634243965149,1.0482604503631592,1.0484232902526855,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.8
-14251.79296875,-5587.8232421875,-2137.1044921875,-8234.201171875,1.0485029220581055,1.0476312637329102,1.0482631921768188,1.0484260320663452,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.8100000000000005
-14252.5458984375,-5587.099609375,-2137.84130859375,-8234.953125,1.048504114151001,1.047629952430725,1.048264503479004,1.0484273433685303,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.82
-14252.6123046875,-5587.087890625,-2137.8671875,-8235.021484375,1.0485048294067383,1.0476292371749878,1.0482652187347412,1.0484280586242676,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.83
-14252.4716796875,-5587.28076171875,-2137.681884765625,-8234.8779296875,1.048505187034607,1.0476288795471191,1.0482655763626099,1.0484284162521362,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.84
-14252.2822265625,-5587.52099609375,-2137.440185546875,-8234.681640625,1.048505425453186,1.04762864112854,1.048265814781189,1.0484285354614258,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.8500000000000005
-14252.1474609375,-5587.7080078125,-2137.25634765625,-8234.5341796875,1.0485055446624756,1.0476285219192505,1.0482659339904785,1.0484286546707153,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.86
-14252.1171875,-5587.79833984375,-2137.1708984375,-8234.484375,1.0485056638717651,1.0476285219192505,1.0482659339904785,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.87
-14252.1884765625,-5587.79638671875,-2137.1904296875,-8234.53515625,1.0485056638717651,1.0476285219192505,1.0482659339904785,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.88
-14252.3388671875,-5587.71875,-2137.29150390625,-8234.6689453125,1.0485056638717651,1.047628402709961,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.890000000000001
-14252.537109375,-5587.59912109375,-2137.4404296875,-8234.84765625,1.0485056638717651,1.047628402709961,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.9
-14252.7548828125,-5587.46435546875,-2137.606689453125,-8235.04296875,1.0485056638717651,1.047628402709961,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.91
-14252.9609375,-5587.33935546875,-2137.763916015625,-8235.234375,1.0485056638717651,1.047628402709961,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.92
-14253.142578125,-5587.2412109375,-2137.897216796875,-8235.40234375,1.0485056638717651,1.047628402709961,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.930000000000001
-14253.298828125,-5587.17138671875,-2138.001953125,-8235.54296875,1.0485056638717651,1.047628402709961,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.94
-14253.421875,-5587.130859375,-2138.079345703125,-8235.65625,1.0485056638717651,1.047628402709961,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.95
-14253.5244140625,-5587.10986328125,-2138.132568359375,-8235.7451171875,1.0485056638717651,1.0476285219192505,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.96
-14253.6044921875,-5587.109375,-2138.168212890625,-8235.8193359375,1.0485056638717651,1.0476285219192505,1.048266053199768,1.0484287738800049,1.0299361944198608,1.0297595262527466,1.029991626739502,1.0299969911575317,7.97
